player_id,pass_ec_mean,pass_ec_std,xthreat_ec_mean,xthreat_ec_std,difference_ec_mean,difference_ec_std,player_team,player_minute,player_position,player_name
195457,0.2203683632379567,0.0715409469729921,0.1715032772350522,0.1067194963663844,-0.0488650860029045,0.151886171127096,Almería,746,midfielder,Gonzalo Melero
58877,0.4226384738858839,0.0688140290617757,0.350082958416883,0.157735260193449,-0.0725555154690008,0.1463034509833541,Girona,1711,defender,Daley Blind
445087,0.3511838107161046,0.1076556617019936,0.2442989014208172,0.1215271989512509,-0.1068849092952874,0.0670038460993081,Barcelona,1021,defender,Ronald Araújo
178866,0.3292220953261545,0.1619840100049541,0.2357982420651702,0.1186710700402044,-0.0934238532609843,0.2452792506890413,Cádiz,330,defender,Jorge Meré
550816,0.3335839658184893,0.0729758132787889,0.2172812806094207,0.1459485670144011,-0.1163026852090685,0.1668567776267844,Sevilla,508,defender,Kike Salas
65807,0.3128389734568893,0.0658334455243801,0.1893069790815547,0.1356417451718926,-0.1235319943753346,0.140898018389809,Atlético de Madrid,724,defender,Stefan Savic
441175,0.3371045811482969,0.0603644388847202,0.1942423503196552,0.1052915149420094,-0.1428622308286417,0.1037324657732116,Rayo Vallecano,1008,midfielder,Pathé Ciss
224965,0.1374774416856147,0.0523289739353128,0.0179535468960361,0.0262446911842627,-0.1195238947895786,0.0459044305570916,Real Madrid,720,goalkeeper,Andriy Lunin
215979,0.438152272446052,0.0803868792948995,0.2402682734228076,0.1030286156207781,-0.1978839990232444,0.1732616784773997,Villarreal,478,defender,Matteo Gabbia
112994,0.2402099100239134,0.1243515470586081,0.1786359253729644,0.1581857134825252,-0.061573984650949,0.142699116203595,Cádiz,643,midfielder,Rubén Sobrino
76012,0.282498049498724,0.0775433510563531,0.2579297208404357,0.1439425309686798,-0.0245683286582882,0.2002800757694499,Athletic Club,321,midfielder,Iker Muniain
184028,0.2289439399032776,0.128065649817479,0.2296353518609684,0.2737200786578408,0.0006914119576908,0.1800282568648578,Celta de Vigo,432,midfielder,Franco Cervi
61316,0.0775200520610259,0.0329922646417945,0.0521527075364721,0.0849960303284078,-0.0253673445245538,0.0665945251182812,Real Madrid,873,striker,Joselu
221586,0.3222134606493709,0.0740840030301297,0.3105345386610972,0.1403562064036798,-0.0116789219882738,0.1544642204948323,Atlético de Madrid,917,defender,Nahuel Molina
176414,0.2563342468814273,0.0871384530611511,0.2308017741623038,0.1630433468722964,-0.0255324727191234,0.1592925364297558,Celta de Vigo,1128,midfielder,Luca de la Torre
440593,0.3745102597262923,0.0924998503298783,0.2163784875328306,0.1426010811701743,-0.1581317721934616,0.1560698763540678,Athletic Club,1606,defender,Aitor Paredes
471138,0.1545809377320287,0.0536050832784684,0.290522299605819,0.1750448874930568,0.1359413618737902,0.1883375888852963,Real Sociedad,897,midfielder,Ander Barrenetxea
465599,0.2436965822559905,0.1484366780572571,0.1759449357067064,0.131583871494544,-0.067751646549284,0.1769694717410672,Villarreal,723,defender,Adrià Alti
469402,0.4182245327911611,0.0772920594621226,0.1913161255071511,0.1344318308889732,-0.22690840728401,0.1143098105554689,Almería,1309,defender,Edgar González
167432,0.3282093085693049,0.0277562663651413,0.2383332754566181,0.1406405369254088,-0.0898760331126868,0.1422965003196765,Las Palmas,229,defender,Daley Sinkgraven
428399,0.1443372255768729,0.046648770968956,0.1638288375042155,0.1346443789486719,0.0194916119273425,0.122566336081192,Atlético de Madrid,1007,striker,João Félix
215792,0.3516734436971594,0.091457548932471,0.2205537722102162,0.1768990353910371,-0.1311196714869432,0.1585568180898861,Alavés,948,defender,Aleksandar Sedlar
44989,0.4589705872873013,0.0334012514707178,0.5418180511083304,0.1456103968723215,0.082847463821029,0.149190502735362,Real Madrid,1210,midfielder,Toni Kroos
504045,0.2261778871209364,0.1266482613735358,0.2187939594360222,0.125574200356167,-0.0073839276849141,0.0834242140609712,Alavés,272,midfielder,Xeber Alkain
105571,0.3666244237849351,0.0755675466196745,0.1732193750236848,0.2671247834349617,-0.1934050487612502,0.273646696859791,Mallorca,713,defender,Antonio Raíllo
488040,0.3534772641546104,0.0904143622744393,0.1801478210845887,0.1732177689925677,-0.1733294430700216,0.1891600750947019,Alavés,1086,defender,Rafa Marín
235227,0.3613814639503451,0.1036934642065402,0.3038271404211001,0.1610400381600371,-0.0575543235292449,0.120694308859618,Alavés,1613,defender,Andoni Gorosabel
